Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Trade_PnL,Price_PnL,20d_Price_Vol,Std_PnL
08ed_C1Comd_10,CORN FUTURE      ,comm-soft,C 1 Comdty,1983-07-13,1983-07-25,1004.5625,1020.0625,9559968.75,190.0,145412.5,15.5,2.491300653748646,6.221649714046852
08ed_CL1Com_3,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1983-07-15,1983-07-27,63.89,63.82,22354500.0,350.0,-18810.000000000087,-0.07000000000000028,0.12625267063355633,-0.5544437171010241
08ed_BO1Com_10,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1983-07-22,1983-08-03,43.59,46.07,2950776.0,114.0,156017.9999999998,2.479999999999997,0.4028905427950433,6.155518029276779
08ed_S1Comd_11,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1983-07-26,1983-08-05,5.8125,81.0625,-4050.0,48.0,150825.0,75.25,12.021711444408906,6.2595080865127155
08ed_SM1Com_10,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1983-07-26,1983-08-05,-492.3,-476.8,-3819200.0,77.0,102830.0,15.5,3.749985964886011,4.133348803205762
08ed_CL1Com_4,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1983-08-03,1983-08-15,64.24,64.2,25265970.0,393.0,-17609.999999996737,-0.03999999999999204,0.11056196167046399,-0.3617880815032411
08ed_C1Comd_11,CORN FUTURE      ,comm-soft,C 1 Comdty,1983-08-08,1983-08-18,1047.5625,1046.3125,5911665.625,113.0,1800.0,-1.25,4.711739956858045,-0.2652947767587633
08ed_KC1Com_13,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1983-08-11,1983-08-23,352.79,355.02,9108000.0,69.0,61878.74999999897,2.2299999999999613,0.8792185525555652,2.5363432033118167
08ed_S1Comd_12,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1983-08-16,1983-08-26,197.8125,212.3125,285281.25,34.0,-7350.0,14.5,15.148909983368803,0.9571645759278253
08ed_SM1Com_11,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1983-08-16,1983-08-26,-438.3,-447.3,-2366450.0,53.0,-65679.99999999999,-9.0,4.997881129986356,-1.8007631165938853
08ed_TY1Com_9,US 10YR NOTE,fi-us,TY1 Comdty,1983-08-18,1983-08-30,-29.734375,-30.921875,-7639218.75,258.0,-280593.75,-1.1875,0.4618989471037215,-2.570908653172014
08ed_BO1Com_11,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1983-08-18,1983-08-30,51.66,54.08,2640780.0,85.0,96762.00000000009,2.4200000000000017,0.4914704038848499,4.923999453214279
08ed_US1Com_17,US LONG BOND(CBT),fi-us,US1 Comdty,1983-08-18,1983-08-30,-55.25,-56.78125,-11391468.75,207.0,-262218.75,-1.53125,0.6296108701903429,-2.432057755827937
08ed_RS1Com_4,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1983-09-12,1983-09-22,550.2,551.4,1923813.288,216.0,3447.3323999997956,1.1999999999999318,8.141194791403722,0.1473985122266096
08ed_G1Comd_5,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1983-09-13,1983-09-23,0.95,2.7,181560.96000000002,96.0,276902.58900000004,1.7500000000000002,0.6232723490197778,2.807761330584022
08ed_BO1Com_12,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1983-09-14,1983-09-26,56.31,54.32,2097336.0,62.0,-66312.00000000006,-1.990000000000002,0.7942747436630809,-2.505430288293454
08ed_KC1Com_14,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1983-09-26,1983-10-06,356.84,367.61,11666373.75,87.0,289020.00000000093,10.770000000000039,0.7129425679977132,15.106406158699988
08ed_US1Com_18,US LONG BOND(CBT),fi-us,US1 Comdty,1983-09-27,1983-10-07,-53.625,-53.40625,-11763125.0,220.0,62375.0,0.21875,0.6008577339498654,0.36406288483964516
08ed_TY1Com_10,US 10YR NOTE,fi-us,TY1 Comdty,1983-09-27,1983-10-07,-28.140625,-27.859375,-7684843.75,274.0,100812.5,0.28125,0.49332510031951876,0.5701108656702019
08ed_G1Comd_6,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1983-09-27,1983-10-07,2.67,2.1,509960.60000000003,115.0,-79148.591,-0.5699999999999998,0.5952555842042273,-0.9575718651375767
08ed_FC1Com_15,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1983-10-21,1983-11-02,168.775,167.125,6509387.5,77.0,-54625.00000000018,-1.6500000000000057,0.6104503837762962,-2.7029223731386165
08ed_FC1Com_16,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1983-11-09,1983-11-21,168.225,170.05,7149562.5,85.0,85550.00000000079,1.825000000000017,0.6359514215145026,2.8697160478921875
08ed_KC1Com_15,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1983-11-09,1983-11-21,370.04,371.91,6255393.75,45.0,33690.000000000146,1.8700000000000045,1.3834924343087291,1.3516517717238996
08ed_C1Comd_12,CORN FUTURE      ,comm-soft,C 1 Comdty,1983-11-10,1983-11-22,1053.5625,1035.0625,6533637.5,124.0,-121587.5,-18.5,4.220310383945967,-4.38356384174346
08ed_RS1Com_5,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1983-11-10,1983-11-23,526.5,506.0,2371639.128,278.0,-97051.4584,-20.5,5.685725431658707,-3.6055205701376085
08ed_SM1Com_12,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1983-11-10,1983-11-22,-459.7,-483.9,-2431640.0,53.0,-134409.99999999994,-24.19999999999999,4.879956319908053,-4.959060781194853
08ed_FC1Com_17,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1983-11-23,1983-12-07,170.45,171.625,8014675.0,94.0,57487.50000000065,1.1750000000000114,0.42754655025106014,2.748238757417264
08ed_GC1Com_10,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1983-12-01,1983-12-13,1386.0,1373.8,31357500.0,226.0,-310200.00000000105,-12.200000000000045,4.935529086979543,-2.4718727789863415
08ed_FC1Com_18,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1983-12-15,1983-12-28,172.6,173.325,8971300.000000002,104.0,39237.499999999665,0.7249999999999943,0.46977738288862425,1.5432841733291336
08ed_C1Comd_13,CORN FUTURE      ,comm-soft,C 1 Comdty,1983-12-23,1984-01-06,1039.8125,1027.3125,7937353.125,153.0,-101687.5,-12.5,3.142739125432838,-3.977422083443983
08ed_G1Comd_7,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1983-12-23,1984-01-09,4.45,5.45,678367.26,114.0,190032.128,1.0,0.558336580247171,1.7910343605953745
08ed_TY1Com_11,US 10YR NOTE,fi-us,TY1 Comdty,1983-12-27,1984-01-09,-29.296875,-29.265625,-12943640.625,439.0,17656.25,0.03125,0.28102604387409796,0.11119965811425031
08ed_BO1Com_13,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1983-12-28,1984-01-10,48.99,48.95,2176932.0,74.0,-5873.999999999949,-0.03999999999999915,0.5590393546075278,-0.07155131328469898
08ed_SM1Com_13,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1983-12-28,1984-01-10,-480.0,-500.6,-3394510.0,71.0,-142450.00000000012,-20.600000000000023,3.0282876870914186,-6.80252410885893
08ed_S1Comd_13,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1983-12-28,1984-01-10,68.8125,15.5625,129171.875,35.0,-93762.5,-53.25,14.782880390220956,-3.6021396774085708
08ed_CL1Com_5,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1983-12-29,1984-01-11,62.48,62.34,12624810.000000002,201.0,-25559.999999998683,-0.13999999999999346,0.2229255245001885,-0.6280124284281995
08ed_W1Comd_12,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1984-01-13,1984-01-25,1993.5,1970.25,16045662.5,161.0,-181037.5,-23.25,3.1710034938320044,-7.3320638230844395
08ed_FC1Com_19,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1984-01-18,1984-01-30,176.0,173.9,7227275.000000001,82.0,-83762.49999999994,-2.0999999999999943,0.6198936135380537,-3.3876780694903554
08ed_GC1Com_11,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1984-02-02,1984-02-14,1365.0,1360.5,45072319.99999999,332.0,-130470.00000000017,-4.5,3.392421895311554,-1.3264859557177007
08ed_KC1Com_16,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1984-02-17,1984-03-01,376.73,380.28,7360860.0,52.0,73072.4999999991,3.5499999999999545,1.3160518106902472,2.6974621904422125
08ed_G1Comd_8,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1984-02-20,1984-03-01,3.54,4.73,787675.35,141.0,287104.8450000001,1.1900000000000004,0.45411423325205946,2.6204860206164957
08ed_BO1Com_14,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1984-02-27,1984-03-08,46.62,47.75,2036879.9999999998,72.0,51582.00000000009,1.1300000000000026,0.5136084931253838,2.200119381055763
08ed_CL1Com_6,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1984-02-28,1984-03-09,63.98,64.33,13283190.0,207.0,77810.00000000026,0.3500000000000014,0.21784289365455514,1.6066624626966932
08ed_C1Comd_14,CORN FUTURE      ,comm-soft,C 1 Comdty,1984-03-06,1984-03-16,1029.8125,1040.0625,8963718.75,174.0,95712.5,10.25,2.6868037653844863,3.81494180261922
08ed_G1Comd_9,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1984-03-06,1984-03-16,4.73,4.82,1322689.5,180.0,9077.85199999994,0.08999999999999986,0.2743048630533871,0.32810209413780406
08ed_SM1Com_14,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1984-03-06,1984-03-16,-506.1,-510.5,-4300150.0,85.0,-43679.9999999998,-4.399999999999977,2.5239067461294837,-1.7433290698032171
08ed_BO1Com_15,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1984-04-25,1984-05-07,51.79,53.99,2826642.0000000005,91.0,108846.00000000016,2.200000000000003,0.48911735756736907,4.497898031960527
08ed_RS1Com_6,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1984-04-25,1984-05-07,513.3,519.8,4247474.096399999,529.0,33608.23240000003,6.5,2.6345877536303357,2.4671791596401795
08ed_S1Comd_14,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1984-04-25,1984-05-07,19.8125,22.8125,47075.0,56.0,-4775.0,3.0,8.669327358111799,0.346047608548653
08ed_BO1Com_16,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1984-05-09,1984-05-21,55.09,58.21,2672514.0000000005,81.0,159263.99999999985,3.1199999999999974,0.48200540507998174,6.472956458822861
08ed_S1Comd_15,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1984-05-10,1984-05-22,43.8125,92.5625,99531.25,50.0,120025.0,48.75,10.96102545145156,4.447576571728886
08ed_CL1Com_7,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1984-05-17,1984-05-30,64.74,64.45,18809400.0,290.0,-81449.99999999777,-0.28999999999999204,0.15092347311416354,-1.9215036204515807
08ed_RS1Com_7,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1984-05-23,1984-06-04,551.8,521.0,2445813.7703999993,287.0,-106453.32799999978,-30.799999999999955,6.310465409477369,-4.880781052019237
08ed_W1Comd_13,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1984-05-23,1984-06-05,2013.0,2006.25,11792137.5,117.0,-34875.0,-6.75,4.0144475925940615,-1.6814268574467242
08ed_FC1Com_20,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1984-05-23,1984-06-05,169.3,167.15,10507449.999999998,124.0,-139612.50000000035,-2.1500000000000057,0.37847295321566826,-5.6807229730227355
08ed_W1Comd_14,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1984-08-06,1984-08-16,1996.75,1990.25,17469375.0,175.0,-57075.0,-6.5,2.4454576581684626,-2.657989181815647
08ed_BO1Com_17,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1984-08-07,1984-08-17,48.1,48.8,1871220.0,65.0,30653.999999999836,0.6999999999999957,0.6299479928408472,1.11120284206834
08ed_RS1Com_8,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1984-08-08,1984-08-20,531.3,521.9,2082336.5790000001,255.0,-37187.093199999945,-9.399999999999977,6.434796443024286,-1.4608076701773767
08ed_G1Comd_10,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1984-08-08,1984-08-20,1.45,1.73,108659.2,80.0,33993.78499999999,0.28,0.8553792633741636,0.32734017761372974
08ed_W1Comd_15,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1984-09-11,1984-09-21,1981.75,1975.25,14466775.0,146.0,-50725.0,-6.5,3.894391209770392,-1.6690670376649785
08ed_TY1Com_12,US 10YR NOTE,fi-us,TY1 Comdty,1984-09-14,1984-09-26,-28.671875,-29.671875,-10271437.5,348.0,-334843.75,-1.0,0.33523775807744205,-2.982957545519063
08ed_US1Com_19,US LONG BOND(CBT),fi-us,US1 Comdty,1984-09-14,1984-09-26,-55.625,-56.46875,-16206531.25,287.0,-237312.5,-0.84375,0.4075006054241532,-2.0705490710173793
08ed_SB1Com_12,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1984-10-04,1984-10-16,14.04,14.18,2130408.0,135.0,21918.400000000092,0.14000000000000057,0.16737210356757226,0.836459583263104
08ed_RS1Com_9,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1984-10-04,1984-10-17,524.3,524.4,3692986.743599999,462.0,986.3336000001436,0.10000000000002274,3.032698989002166,0.03297392862353453
08ed_FC1Com_21,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1984-10-09,1984-10-19,166.95,165.025,11529900.0,138.0,-143599.99999999878,-1.924999999999983,0.383051717684512,-5.025431060944742
08ed_S1Comd_16,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1984-10-12,1984-10-24,-147.9375,-149.1875,-431578.125,55.0,-5925.0,-1.25,7.212231478172159,-0.1733166778940927
08ed_US1Com_20,US LONG BOND(CBT),fi-us,US1 Comdty,1984-10-15,1984-10-25,-56.0,-53.40625,-15434093.75,277.0,697312.5,2.59375,0.5028598312337342,5.157997992475162
08ed_SM1Com_15,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1984-10-16,1984-10-26,-573.9,-575.7,-7226100.0,126.0,-21870.00000000089,-1.8000000000000682,1.4811446498178982,-1.2152763068896562
08ed_BO1Com_18,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1984-10-17,1984-10-29,49.53,49.33,2676240.0000000005,90.0,-13986.000000000164,-0.20000000000000284,0.4240915988445503,-0.471596231910532
08ed_TY1Com_13,US 10YR NOTE,fi-us,TY1 Comdty,1984-10-25,1984-11-06,-26.828125,-25.671875,-9388500.0,352.0,337312.5,1.15625,0.38281333915053034,3.02040154234369
08ed_W1Comd_16,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1984-10-25,1984-11-06,1984.75,1989.25,18888375.0,190.0,43375.0,4.5,2.1205060840826704,2.122134915706548
08ed_G1Comd_11,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1984-11-05,1984-11-15,6.42,6.54,915544.35,123.0,12755.575000000003,0.1200000000000001,0.6966874629650167,0.17224366215705214
08ed_KC1Com_17,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1984-11-06,1984-11-16,383.78,385.86,9340743.75,65.0,54090.00000000102,2.080000000000041,0.9826488102117465,2.1167277448306594
08ed_FC1Com_22,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1984-11-19,1984-11-30,167.275,167.85,9951375.0,119.0,37562.49999999926,0.5749999999999886,0.35229277223414845,1.6321651913364255
08ed_TY1Com_14,US 10YR NOTE,fi-us,TY1 Comdty,1984-11-26,1984-12-06,-24.390625,-26.234375,-6707421.875,275.0,-528062.5,-1.84375,0.5057339800256965,-3.6456913571564216
08ed_US1Com_21,US LONG BOND(CBT),fi-us,US1 Comdty,1984-11-26,1984-12-06,-50.375,-52.15625,-11658281.25,231.0,-431968.75,-1.78125,0.5891965286236028,-3.023184817740021
08ed_C1Comd_15,CORN FUTURE      ,comm-soft,C 1 Comdty,1985-01-18,1985-01-30,996.5625,996.5625,16987128.125,341.0,962.5,0.0,1.3702669736031063,0.0
08ed_BO1Com_19,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-01-22,1985-02-01,51.92,53.15,3583170.0,115.0,72431.99999999983,1.2299999999999969,0.33025149906030477,3.724434267519845
08ed_KC1Com_18,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1985-01-22,1985-02-01,395.06,398.11,9494880.0,64.0,67481.25000000017,3.0500000000000114,0.8705671170353119,3.503463363498828
08ed_US1Com_22,US LONG BOND(CBT),fi-us,US1 Comdty,1985-01-24,1985-02-05,-50.53125,-50.3125,-12994562.5,257.0,26718.75,0.21875,0.5019979612757391,0.43575874181657137
08ed_TY1Com_15,US 10YR NOTE,fi-us,TY1 Comdty,1985-01-24,1985-02-05,-24.109375,-24.421875,-7006734.375,291.0,-111250.0,-0.3125,0.45246946683842937,-0.6906543378132285
08ed_CL1Com_8,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-02-04,1985-02-14,59.71,60.45,8843000.0,148.0,102610.0000000002,0.740000000000002,0.30974352718269854,2.3890733302185256
08ed_S1Comd_17,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1985-03-12,1985-03-22,-220.9375,-200.4375,-1040100.0,96.0,103175.0,20.5,5.262578915522866,3.8954285207071737
08ed_KC1Com_19,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1985-03-12,1985-03-22,394.26,395.04,8878500.0,60.0,19485.00000000066,0.7800000000000296,1.0370560559381132,0.7521290633556422
08ed_GC1Com_12,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1985-03-20,1985-04-01,1272.7,1254.9,22017960.0,174.0,-328589.99999999884,-17.799999999999955,7.224381233747725,-2.4638788325358094
08ed_C1Comd_16,CORN FUTURE      ,comm-soft,C 1 Comdty,1985-03-20,1985-04-01,992.5625,1000.0625,20705353.125,417.0,156975.0,7.5,1.1750559897074762,6.382674583759268
08ed_W1Comd_17,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1985-03-25,1985-04-04,1982.25,1992.0,15880000.0,160.0,75637.5,9.75,2.9013098221683546,3.3605511295285013
08ed_G1Comd_12,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1985-03-28,1985-04-11,4.92,4.42,771234.75,141.0,-78860.19,-0.5,0.4855693890464548,-1.0297189470322328
08ed_FC1Com_23,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-04-01,1985-04-12,162.2,159.35,7463500.0,92.0,-139499.99999999977,-2.8499999999999943,0.6232396261302326,-4.572879965441183
08ed_CL1Com_9,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-04-09,1985-04-19,63.11,62.75,11799700.0,187.0,-75019.99999999988,-0.35999999999999943,0.23278350004830006,-1.5465013625334412
08ed_BO1Com_20,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-04-09,1985-04-19,58.09,57.42,3412752.0,98.0,-36870.00000000014,-0.6700000000000017,0.4231883990052564,-1.5832192034916337
08ed_US1Com_23,US LONG BOND(CBT),fi-us,US1 Comdty,1985-04-17,1985-04-29,-50.5625,-51.625,-13785625.0,274.0,-278187.5,-1.0625,0.4058417736387692,-2.6180153671063633
08ed_TY1Com_16,US 10YR NOTE,fi-us,TY1 Comdty,1985-04-17,1985-04-29,-23.921875,-24.421875,-7635921.875,323.0,-163312.5,-0.5,0.3340089609871816,-1.4969658254743312
08ed_TY1Com_17,US 10YR NOTE,fi-us,TY1 Comdty,1985-06-03,1985-06-13,-17.859375,-17.734375,-5278109.375,287.0,61906.25,0.125,0.4658655771998361,0.26831774253709334
08ed_US1Com_24,US LONG BOND(CBT),fi-us,US1 Comdty,1985-06-04,1985-06-14,-43.53125,-42.6875,-9601500.0,222.0,141875.0,0.84375,0.5824319476850576,1.4486670989693833
08ed_C1Comd_17,CORN FUTURE      ,comm-soft,C 1 Comdty,1985-06-10,1985-06-20,994.8125,989.3125,21360178.125,429.0,-105275.0,-5.5,1.1256577024823944,-4.8860323949908935
08ed_GC1Com_13,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1985-06-19,1985-07-01,1257.7,1239.1,43050960.0,342.0,-623270.0000000047,-18.600000000000136,3.048291152001094,-6.101779348665532
08ed_US1Com_25,US LONG BOND(CBT),fi-us,US1 Comdty,1985-07-08,1985-07-18,-42.21875,-44.40625,-6798937.5,162.0,-388875.0,-2.1875,0.8490558683612539,-2.576391120435986
08ed_G1Comd_13,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1985-07-15,1985-07-25,6.1,6.64,2004316.6,242.0,170404.87600000008,0.54,0.2537632547743749,2.1279676621429013
08ed_SB1Com_13,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1985-07-18,1985-07-30,10.6,11.67,2952588.8000000003,248.0,272888.0000000001,1.0700000000000003,0.10091163409012593,10.603336370951686
08ed_CL1Com_10,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-07-24,1985-08-05,63.69,63.92,15172500.0,238.0,54820.00000000101,0.23000000000000398,0.19765733240290198,1.1636299913790962
08ed_FC1Com_24,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-08-08,1985-08-20,155.1,154.35,4180274.9999999995,54.0,-24575.000000000022,-0.75,0.9753702063697066,-0.7689388040582801
08ed_CL1Com_11,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-08-16,1985-08-28,64.69,65.24,18830609.999999996,291.0,171099.99999999892,0.5499999999999972,0.13817989799723468,3.9803184686893025
08ed_TY1Com_18,US 10YR NOTE,fi-us,TY1 Comdty,1985-08-23,1985-09-05,-16.828125,-17.328125,-4686328.125,279.0,-158500.0,-0.5,0.41082632451496265,-1.2170593025905028
08ed_US1Com_26,US LONG BOND(CBT),fi-us,US1 Comdty,1985-08-23,1985-09-05,-43.0625,-43.75,-10565625.0,245.0,-187406.25,-0.6875,0.4793108574049983,-1.434350984081903
08ed_FC1Com_25,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-09-19,1985-10-01,154.525,155.025,4486299.999999999,58.0,17575.000000000044,0.5,0.8341439040307009,0.5994169562157435
08ed_G1Comd_14,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1985-09-23,1985-10-03,7.29,7.35,1658772.48,192.0,22069.769999999906,0.05999999999999961,0.31751129279543994,0.18896965670652618
08ed_CL1Com_12,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-09-25,1985-10-07,66.23,66.99,18232560.0,276.0,200269.99999999767,0.7599999999999909,0.1835010397217063,4.141665906376282
08ed_KC1Com_20,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1985-10-11,1985-10-24,388.18,400.51,7577310.0,52.0,261757.4999999997,12.329999999999984,1.2700169911834824,9.708531527999565
08ed_SM1Com_16,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1985-10-14,1985-10-24,-621.8,-621.6,-10936640.0,176.0,9379.999999998901,0.1999999999999318,1.4614340469840434,0.13685188217194688
08ed_US1Com_27,US LONG BOND(CBT),fi-us,US1 Comdty,1985-10-17,1985-10-29,-43.84375,-42.0625,-13557375.0,309.0,559937.5,1.78125,0.3447913354002736,5.166168105506825
08ed_TY1Com_19,US 10YR NOTE,fi-us,TY1 Comdty,1985-10-17,1985-10-29,-16.921875,-15.734375,-6671796.875,395.0,485312.5,1.1875,0.2621630042349099,4.529624625967234
08ed_W1Comd_18,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1985-10-23,1985-11-04,1960.75,1968.25,13434562.5,137.0,58000.0,7.5,3.5960504650753253,2.085621454103509
08ed_KC1Com_21,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1985-10-28,1985-11-07,400.93,404.55,5245668.75,35.0,34593.75000000006,3.6200000000000045,1.8657452299705584,1.9402434704641471
08ed_CL1Com_13,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-11-01,1985-11-13,68.83,69.55,13150349.999999998,191.0,138419.9999999998,0.7199999999999989,0.2836505448239908,2.538334627373161
08ed_SB1Com_14,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1985-11-04,1985-11-14,12.99,12.72,1872281.6,128.0,-41585.59999999992,-0.2699999999999996,0.17281797542958757,-1.562337478661226
08ed_SM1Com_17,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1985-11-06,1985-11-18,-614.0,-627.7,-10320240.0,168.0,-223300.00000000055,-13.700000000000045,1.573556146875114,-8.70639412975923
08ed_S1Comd_18,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1985-11-06,1985-11-18,-288.1875,-330.9375,-1766221.875,121.0,-256125.0,-42.75,3.6431939067397767,-11.73420934881178
08ed_TY1Com_20,US 10YR NOTE,fi-us,TY1 Comdty,1985-11-07,1985-11-19,-14.390625,-13.234375,-5392781.25,366.0,423031.25,1.15625,0.31440210592571727,3.677615315570384
08ed_US1Com_28,US LONG BOND(CBT),fi-us,US1 Comdty,1985-11-07,1985-11-19,-40.4375,-38.90625,-11182625.0,274.0,431156.25,1.53125,0.42311890203955294,3.618959097830282
08ed_W1Comd_19,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1985-11-14,1985-11-26,1981.25,1970.5,15955100.0,161.0,-88850.0,-10.75,3.0347494043773136,-3.5423023675346084
08ed_CL1Com_14,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-11-15,1985-11-27,69.67,69.32,14814560.0,212.0,-74230.00000000163,-0.3500000000000085,0.23971254715420312,-1.4600821031485653
08ed_KC1Com_22,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1985-11-25,1985-12-06,409.88,428.0,3535473.75,23.0,168757.50000000003,18.120000000000005,3.789780718555737,4.781279273304612
08ed_JB1Com_1,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1985-11-26,1985-12-06,15.25,15.78,1715112.0,24.0,50223.09999999989,0.5299999999999994,1.3260280024033784,0.39968990024297624
08ed_KC1Com_23,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1985-12-10,1985-12-20,425.93,486.51,4179824.9999999995,26.0,438056.2499999999,60.579999999999984,2.172215458926672,27.888577880729006
08ed_TY1Com_21,US 10YR NOTE,fi-us,TY1 Comdty,1985-12-12,1985-12-24,-10.515625,-9.578125,-2776312.5,268.0,258437.5,0.9375,0.49575707986557466,1.8910471238337225
08ed_US1Com_29,US LONG BOND(CBT),fi-us,US1 Comdty,1985-12-12,1985-12-24,-35.71875,-33.90625,-7461562.5,210.0,383968.75,1.8125,0.6270443538622488,2.8905451246566463
08ed_BO1Com_21,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-12-13,1985-12-26,50.41,50.54,3052800.0,100.0,7914.000000000153,0.13000000000000256,0.4480472249545509,0.2901479861038968
08ed_JB1Com_2,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1985-12-18,1986-01-06,18.85,19.26,3303380.16,36.0,95766.94000000006,0.41000000000000014,0.5411710012847869,0.7576163523666726
08ed_SM1Com_18,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1985-12-26,1986-01-08,-611.9,-608.2,-8505410.0,139.0,39439.999999999236,3.699999999999932,1.6142783950862174,2.292045790405513
