Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Trade_PnL,Price_PnL,20d_Price_Vol,Std_PnL
313e_NQ1Ind_453,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-01-21,2022-01-27,16628.75,16100.75,23446850.0,70.0,-713305.0,-528.0,215.21940457417668,-2.4533103836277066
313e_US1Com_649,US LONG BOND(CBT),fi-us,US1 Comdty,2022-02-02,2022-02-03,157.46875,157.875,62518431.25000001,397.0,162662.5,0.40625,0.8032926560618454,0.5057310021874803
313e_US1Com_650,US LONG BOND(CBT),fi-us,US1 Comdty,2022-02-17,2022-02-18,153.0625,154.40625,58832812.50000001,385.0,490737.50000000006,1.34375,0.8859512060343299,1.5167313852586266
313e_NQ1Ind_454,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-02-22,2022-02-28,15859.5,15807.0,17493025.0,55.0,-53500.0,-52.5,310.72124184158855,-0.1689617346044384
313e_NQ1Ind_455,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-03-08,2022-03-10,15176.0,15677.5,16444080.0,54.0,558660.0,501.5,287.76818012667957,1.7427222140378158
313e_US1Com_651,US LONG BOND(CBT),fi-us,US1 Comdty,2022-03-11,2022-03-14,155.6875,155.6875,36182437.5,233.0,0.0,0.0,1.5565148527534534,0.0
313e_NQ1Ind_456,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-03-15,2022-03-16,14986.5,15352.25,16446100.0,55.0,380380.0,365.75,282.97601808141013,1.2925123566293748
313e_US1Com_652,US LONG BOND(CBT),fi-us,US1 Comdty,2022-03-17,2022-03-18,152.1875,152.09375,36844500.0,242.0,-23512.500000000004,-0.09375,1.5783171456762184,-0.05939870846415566
313e_US1Com_653,US LONG BOND(CBT),fi-us,US1 Comdty,2022-03-21,2022-03-22,152.65625,150.40625,38312415.625,252.0,-524700.0,-2.25,1.5727819594925616,-1.43058609390836
313e_US1Com_654,US LONG BOND(CBT),fi-us,US1 Comdty,2022-03-23,2022-03-24,148.78125,150.4375,35736525.0,238.0,393525.00000000006,1.65625,1.6777863705678255,0.9871638183825889
313e_US1Com_655,US LONG BOND(CBT),fi-us,US1 Comdty,2022-03-29,2022-03-30,148.34375,149.53125,35993993.75,243.0,286068.75,1.1875,1.6306361014630872,0.728243413067156
313e_NQ1Ind_457,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-04-04,2022-04-05,16753.0,17062.5,20124900.0,60.0,371400.0,309.5,285.78406085852566,1.0829855208517547
313e_NQ1Ind_458,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-04-13,2022-04-20,15859.75,16011.75,19339440.0,61.0,188310.0,152.0,254.35123741331446,0.5975988225801464
313e_NQ1Ind_459,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-04-25,2022-04-29,15241.25,15126.5,18312600.0,60.0,-126740.0,-114.75,239.4993609896982,-0.479124451630315
313e_NQ1Ind_460,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-05-10,2022-05-16,14113.0,14316.0,12972690.0,46.0,203730.0,203.0,345.4429295827088,0.5876513386602578
313e_NQ1Ind_461,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-05-23,2022-05-26,13773.0,13794.5,12922885.0,47.0,21875.0,21.5,369.93771235133215,0.05811789196442161
313e_US1Com_656,US LONG BOND(CBT),fi-us,US1 Comdty,2022-05-31,2022-06-01,142.40625,140.84375,40866890.625,287.0,-441718.75000000006,-1.5625,1.3176775618763366,-1.1857984420521233
313e_US1Com_657,US LONG BOND(CBT),fi-us,US1 Comdty,2022-06-02,2022-06-03,140.25,140.125,40591168.75,288.0,-37262.5,-0.125,1.310975775349274,-0.09534882516551242
313e_NQ1Ind_462,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-06-10,2022-06-16,14210.5,13522.75,15315750.0,54.0,-736495.0,-687.75,280.45520915487623,-2.4522632404385214
313e_US1Com_658,US LONG BOND(CBT),fi-us,US1 Comdty,2022-06-28,2022-06-29,136.53125,136.9375,34589843.75,253.0,106356.25000000001,0.40625,1.3505327210980775,0.30080722492209616
313e_NQ1Ind_463,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-06-30,2022-07-06,13568.0,13696.75,14652900.0,54.0,150220.0,128.75,286.22291414026853,0.4498242231469414
313e_US1Com_659,US LONG BOND(CBT),fi-us,US1 Comdty,2022-07-07,2022-07-08,140.9375,139.875,35409825.0,251.0,-264137.5,-1.0625,1.4837732506048644,-0.7160797645913005
313e_US1Com_660,US LONG BOND(CBT),fi-us,US1 Comdty,2022-07-11,2022-07-12,138.34375,140.03125,34465200.0,246.0,404662.50000000006,1.6875,1.5219162022953858,1.1087995498404428
313e_NQ1Ind_464,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-07-14,2022-07-18,13606.0,13920.0,17730375.0,65.0,420760.0,314.0,224.14854207528052,1.4008567581695124
313e_US1Com_661,US LONG BOND(CBT),fi-us,US1 Comdty,2022-07-19,2022-07-20,140.125,139.78125,37906859.375,270.0,-94531.25000000001,-0.34375,1.328856222854729,-0.25868110792417826
313e_US1Com_662,US LONG BOND(CBT),fi-us,US1 Comdty,2022-07-21,2022-07-22,139.96875,142.1875,39823678.125,285.0,607715.625,2.21875,1.2818155042134987,1.730943332099411
313e_NQ1Ind_465,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-07-26,2022-07-28,14187.75,14456.5,19923400.0,70.0,376335.0,268.75,188.868298585354,1.4229492297700006
313e_US1Com_663,US LONG BOND(CBT),fi-us,US1 Comdty,2022-08-08,2022-08-09,142.625,144.0625,39064987.5,274.0,392150.00000000006,1.4375,1.1397966981694125,1.2611898264916175
313e_US1Com_664,US LONG BOND(CBT),fi-us,US1 Comdty,2022-08-15,2022-08-16,142.125,143.0,39987200.0,282.0,249287.50000000003,0.875,1.1704058773618482,0.7476039012827692
313e_US1Com_665,US LONG BOND(CBT),fi-us,US1 Comdty,2022-08-17,2022-08-18,142.4375,141.9375,41999100.0,294.0,-149050.0,-0.5,1.1603933143182417,-0.43088838399052803
313e_NQ1Ind_466,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-08-23,2022-08-26,14810.25,15030.25,20996475.0,71.0,334685.0,220.0,225.79956579779736,0.9743154253760131
313e_US1Com_666,US LONG BOND(CBT),fi-us,US1 Comdty,2022-08-26,2022-08-29,139.03125,139.0,42104218.75,302.0,-9796.875,-0.03125,1.1450784993775938,-0.027290705411887398
313e_NQ1Ind_467,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-08-31,2022-09-07,14242.5,13892.5,19359940.0,68.0,-508385.0,-350.0,224.33667243383184,-1.5601550838872882
313e_US1Com_667,US LONG BOND(CBT),fi-us,US1 Comdty,2022-09-09,2022-09-12,134.75,134.84375,39416265.625,292.0,28256.250000000004,0.09375,1.1260959573957976,0.08325223031330799
313e_US1Com_668,US LONG BOND(CBT),fi-us,US1 Comdty,2022-09-13,2022-09-14,134.28125,134.09375,41828531.25,310.0,-60018.75000000001,-0.1875,1.0461395197280532,-0.179230395625185
313e_NQ1Ind_468,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-10-03,2022-10-05,12832.5,13432.75,18743480.0,73.0,853405.0,600.25,229.22924739623062,2.6185576527346326
313e_US1Com_669,US LONG BOND(CBT),fi-us,US1 Comdty,2022-10-06,2022-10-07,128.8125,128.21875,32565843.750000004,253.0,-154790.625,-0.59375,1.2814706164362388,-0.4633348532416723
313e_NQ1Ind_469,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-10-11,2022-10-14,12789.5,12867.25,17390320.0,68.0,118580.0,77.75,242.32225716138763,0.32085372970184156
313e_US1Com_670,US LONG BOND(CBT),fi-us,US1 Comdty,2022-10-20,2022-10-21,123.78125,122.34375,38688787.5,312.0,-450656.25000000006,-1.4375,1.3352690983345288,-1.0765620216876006
313e_US1Com_671,US LONG BOND(CBT),fi-us,US1 Comdty,2022-10-24,2022-10-25,120.875,120.15625,38893078.125,318.0,-235606.25000000003,-0.71875,1.2729583676446685,-0.5646296204721054
313e_NQ1Ind_470,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-10-28,2022-10-31,12925.25,13395.0,17992095.0,69.0,620070.0,469.75,233.91189018179733,2.008234808563636
313e_NQ1Ind_471,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-11-03,2022-11-08,12740.5,12818.5,16826040.0,66.0,104590.0,78.0,240.29799584934264,0.3245969643829361
313e_NQ1Ind_472,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-11-29,2022-12-01,13427.5,13881.75,18249500.0,68.0,630030.0,454.25,250.66124754284812,1.8122067310079526
313e_NQ1Ind_473,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-12-06,2022-12-09,13613.75,13441.0,17959260.0,66.0,-222870.0,-172.75,253.20726213654365,-0.6822474147950917
313e_US1Com_672,US LONG BOND(CBT),fi-us,US1 Comdty,2022-12-13,2022-12-14,131.8125,133.1875,37843368.75,287.0,391737.50000000006,1.375,1.0350110840367595,1.3284881883942854
313e_NQ1Ind_474,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-12-16,2022-12-22,13132.25,13042.75,18399850.0,70.0,-114630.0,-89.5,192.62638153130078,-0.4646300225779651
313e_US1Com_673,US LONG BOND(CBT),fi-us,US1 Comdty,2022-12-22,2022-12-23,130.59375,130.40625,37842750.0,290.0,-56306.25000000001,-0.1875,1.1383572897289094,-0.16471102850727262
313e_NQ1Ind_475,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-01-05,2023-01-09,12674.25,12812.25,21564500.0,85.0,236060.0,138.0,165.76189526261095,0.8325194386886762
313e_US1Com_674,US LONG BOND(CBT),fi-us,US1 Comdty,2023-01-11,2023-01-12,130.375,131.34375,38864787.5,298.0,294112.5,0.96875,1.099963553523001,0.880710998921059
313e_NQ1Ind_476,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-01-20,2023-01-23,13086.75,13362.5,24780275.0,95.0,485320.0,275.75,152.4018941336572,1.8093607141008752
313e_US1Com_675,US LONG BOND(CBT),fi-us,US1 Comdty,2023-01-30,2023-01-31,132.4375,132.0,43080950.0,326.0,-146781.25,-0.4375,1.0296488766616156,-0.42490212917872217
313e_US1Com_676,US LONG BOND(CBT),fi-us,US1 Comdty,2023-02-03,2023-02-06,133.96875,132.1875,45230693.75,338.0,-562340.625,-1.78125,1.0552809612005558,-1.6879391038890106
313e_US1Com_677,US LONG BOND(CBT),fi-us,US1 Comdty,2023-02-07,2023-02-08,131.1875,130.4375,41877000.0,317.0,-243375.00000000003,-0.75,1.1075619914781774,-0.6771629992457876
313e_NQ1Ind_477,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-02-13,2023-02-14,14043.25,14233.0,21609280.0,77.0,296010.0,189.75,205.94096305290512,0.9213805606573484
313e_US1Com_678,US LONG BOND(CBT),fi-us,US1 Comdty,2023-02-15,2023-02-16,129.375,128.09375,47275593.75000001,366.0,-476368.75000000006,-1.28125,0.9663595294359029,-1.325852295105849
313e_NQ1Ind_478,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-02-22,2023-02-24,13793.75,13875.75,21500700.0,78.0,132490.0,82.0,210.0337609923202,0.3904134250255048
313e_US1Com_679,US LONG BOND(CBT),fi-us,US1 Comdty,2023-03-02,2023-03-03,124.9375,123.96875,48925525.00000001,392.0,-381493.75000000006,-0.96875,0.8733698984054753,-1.109209284369271
313e_US1Com_680,US LONG BOND(CBT),fi-us,US1 Comdty,2023-03-07,2023-03-08,125.65625,126.09375,44843906.25,358.0,159293.75,0.4375,0.8285531415595252,0.5280288952577328
313e_NQ1Ind_479,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-03-10,2023-03-15,13693.0,13884.25,24931725.0,91.0,359790.0,191.25,153.19377295558903,1.2484188900774935
313e_US1Com_681,US LONG BOND(CBT),fi-us,US1 Comdty,2023-03-30,2023-03-31,130.625,131.09375,34485000.0,264.0,127875.00000000001,0.46875,1.4784951063852947,0.3170453510299574
313e_NQ1Ind_480,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-04-06,2023-04-12,14627.25,14628.25,29561185.0,101.0,-8835.0,1.0,161.9763952913481,0.006173739069827384
313e_US1Com_682,US LONG BOND(CBT),fi-us,US1 Comdty,2023-04-11,2023-04-12,133.375,133.21875,40932787.5,307.0,-49500.00000000001,-0.15625,1.177994984449492,-0.13264063265347412
313e_US1Com_683,US LONG BOND(CBT),fi-us,US1 Comdty,2023-04-18,2023-04-19,130.4375,130.78125,43803718.75,336.0,118731.25000000001,0.34375,0.9077573670866025,0.378680484966205
313e_US1Com_684,US LONG BOND(CBT),fi-us,US1 Comdty,2023-05-02,2023-05-03,130.5,132.4375,40758437.5,312.0,573306.25,1.9375,0.9572629116770216,2.0239998608174514
313e_NQ1Ind_481,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-05-05,2023-05-08,14614.5,14870.5,32992045.0,113.0,532480.0,256.0,129.8305677249761,1.9718006667142696
313e_US1Com_685,US LONG BOND(CBT),fi-us,US1 Comdty,2023-05-17,2023-05-18,130.09375,129.84375,44451618.75,342.0,-88275.0,-0.25,1.0592769904980874,-0.23601003537558798
313e_US1Com_686,US LONG BOND(CBT),fi-us,US1 Comdty,2023-05-19,2023-05-22,128.78125,128.15625,46561968.75000001,359.0,-228937.50000000003,-0.625,1.062722499922772,-0.5881121365600321
313e_US1Com_687,US LONG BOND(CBT),fi-us,US1 Comdty,2023-05-23,2023-05-24,127.5625,127.78125,48494325.00000001,378.0,85181.25,0.21875,1.0467141962124296,0.2089873250898423
313e_US1Com_688,US LONG BOND(CBT),fi-us,US1 Comdty,2023-05-30,2023-05-31,126.78125,128.15625,52750878.12500001,417.0,512737.50000000006,1.375,0.8753230136866473,1.5708486792879293
313e_US1Com_689,US LONG BOND(CBT),fi-us,US1 Comdty,2023-06-06,2023-06-07,128.5625,128.90625,50898375.00000001,396.0,140662.5,0.34375,0.7746497510759984,0.44374893236914725
313e_US1Com_690,US LONG BOND(CBT),fi-us,US1 Comdty,2023-06-13,2023-06-14,127.90625,127.125,51572675.00000001,404.0,-317109.375,-0.78125,0.7612556579817399,-1.0262649502944512
313e_US1Com_691,US LONG BOND(CBT),fi-us,US1 Comdty,2023-06-15,2023-06-16,127.59375,128.46875,51600037.50000001,406.0,355162.5,0.875,0.7772000288654282,1.1258362937496826
313e_NQ1Ind_482,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-06-22,2023-06-28,16422.0,16471.5,33511590.0,102.0,83625.0,49.5,170.22165261721835,0.29079731772615247
313e_US1Com_692,US LONG BOND(CBT),fi-us,US1 Comdty,2023-07-05,2023-07-06,127.40625,126.125,49271200.00000001,387.0,-480596.87500000006,-1.28125,0.8566508857939623,-1.495650119841422
313e_US1Com_693,US LONG BOND(CBT),fi-us,US1 Comdty,2023-07-07,2023-07-10,124.78125,124.15625,46893275.00000001,372.0,-239937.50000000003,-0.625,0.9362162262898579,-0.6675808242256382
313e_US1Com_694,US LONG BOND(CBT),fi-us,US1 Comdty,2023-07-17,2023-07-18,126.875,127.0625,47381606.25000001,373.0,72187.5,0.1875,0.937933014034473,0.19990766631987705
313e_US1Com_695,US LONG BOND(CBT),fi-us,US1 Comdty,2023-07-19,2023-07-20,127.40625,128.15625,50456518.75000001,397.0,297825.0,0.75,0.916984967663622,0.8178978134297211
313e_NQ1Ind_483,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-07-24,2023-07-26,16939.25,17113.5,32831105.0,97.0,350790.0,174.25,160.4674601175549,1.0858899360178587
313e_US1Com_696,US LONG BOND(CBT),fi-us,US1 Comdty,2023-08-01,2023-08-02,125.09375,123.6875,45672825.0,365.0,-498093.75000000006,-1.40625,0.9393881753111833,-1.496984991890241
313e_US1Com_697,US LONG BOND(CBT),fi-us,US1 Comdty,2023-08-15,2023-08-16,121.1875,120.8125,42702000.0,352.0,-135712.5,-0.375,1.0263489999687452,-0.3653727923069245
313e_NQ1Ind_484,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-08-18,2023-08-22,16131.25,16357.75,33615400.0,104.0,486285.0,226.5,141.6788732486257,1.5986857800776382
313e_NQ1Ind_485,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-08-25,2023-08-29,16216.25,16482.0,28916545.0,89.0,478600.0,265.75,177.1127094313263,1.5004569737161744
313e_US1Com_698,US LONG BOND(CBT),fi-us,US1 Comdty,2023-08-31,2023-09-01,121.78125,121.875,45511125.0,374.0,35990.625,0.09375,0.9776740384675365,0.09589085555237739
313e_US1Com_699,US LONG BOND(CBT),fi-us,US1 Comdty,2023-09-06,2023-09-07,119.5625,119.59375,43652812.5,365.0,11756.250000000002,0.03125,0.8811972151978067,0.035463117065100073
313e_NQ1Ind_486,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-09-11,2023-09-12,16690.5,16851.0,34032300.0,102.0,324210.0,160.5,165.9526604978538,0.9671432775979851
313e_NQ1Ind_487,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-09-25,2023-09-29,16069.0,16065.25,31153005.0,97.0,-2405.0,-3.75,156.7729543337321,-0.023919942160540955
313e_US1Com_700,US LONG BOND(CBT),fi-us,US1 Comdty,2023-10-03,2023-10-04,113.0,111.1875,43805093.75,388.0,-677875.0,-1.8125,0.8222388878247712,-2.2043472120309944
313e_US1Com_701,US LONG BOND(CBT),fi-us,US1 Comdty,2023-10-05,2023-10-06,112.0,111.75,40361062.5,363.0,-93775.00000000001,-0.25,0.8932598950650252,-0.2798737538550313
313e_US1Com_702,US LONG BOND(CBT),fi-us,US1 Comdty,2023-11-01,2023-11-02,109.09375,111.59375,35533575.0,323.0,805750.0000000001,2.5,1.1483091026506165,2.1771141535230414
313e_US1Com_703,US LONG BOND(CBT),fi-us,US1 Comdty,2023-11-14,2023-11-15,113.5625,115.6875,33899559.375,298.0,593725.0,2.125,1.1762757282269285,1.8065492205667977
313e_NQ1Ind_488,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-11-30,2023-12-06,17229.0,17085.75,37179000.0,108.0,-330810.0,-143.25,138.68634386155088,-1.032906312268243
313e_NQ1Ind_489,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-12-07,2023-12-08,16994.0,17209.0,39980655.0,117.0,481600.0,215.0,131.02969919971792,1.6408493747077368
313e_US1Com_704,US LONG BOND(CBT),fi-us,US1 Comdty,2023-12-12,2023-12-13,119.46875,119.90625,38231943.75,320.0,144375.0,0.4375,1.0341118583240003,0.42306835230481005
313e_NQ1Ind_490,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-12-18,2023-12-19,17807.25,17904.0,44161980.0,124.0,245745.0,96.75,102.86957122594933,0.9405113567304766
313e_US1Com_705,US LONG BOND(CBT),fi-us,US1 Comdty,2023-12-20,2023-12-21,123.9375,125.0625,40404925.0,326.0,377437.50000000006,1.125,1.0271536965239898,1.0952596518000506
313e_US1Com_706,US LONG BOND(CBT),fi-us,US1 Comdty,2023-12-27,2023-12-28,124.53125,126.03125,44987250.0,361.0,528000.0,1.5,0.9763588603467649,1.5363203642841508
313e_NQ1Ind_491,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-01-04,2024-01-09,17532.25,17775.0,36802500.0,105.0,550115.0,242.75,145.533774792188,1.6679976888294825
313e_US1Com_707,US LONG BOND(CBT),fi-us,US1 Comdty,2024-01-09,2024-01-10,122.65625,122.875,43555531.25,354.0,80128.125,0.21875,0.9741348113873052,0.22455824126485038
313e_US1Com_708,US LONG BOND(CBT),fi-us,US1 Comdty,2024-01-11,2024-01-12,122.59375,123.34375,46360737.50000001,377.0,288750.0,0.75,0.9264410782915741,0.8095495952997416
313e_US1Com_709,US LONG BOND(CBT),fi-us,US1 Comdty,2024-01-22,2024-01-23,120.6875,121.0625,46368437.50000001,385.0,145612.5,0.375,0.7940254779942197,0.47227703693750983
313e_NQ1Ind_492,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-01-31,2024-02-05,18402.5,18683.0,40866100.0,110.0,525095.0,280.5,161.71122328658035,1.734573484135392
313e_US1Com_710,US LONG BOND(CBT),fi-us,US1 Comdty,2024-02-06,2024-02-07,120.625,121.3125,37133250.0,308.0,214018.75000000003,0.6875,1.0238959775591676,0.6714549281059868
313e_US1Com_711,US LONG BOND(CBT),fi-us,US1 Comdty,2024-02-12,2024-02-13,120.1875,120.15625,39884762.5,332.0,-10690.625,-0.03125,1.0540236092775508,-0.02964829224406025
313e_NQ1Ind_493,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-02-21,2024-02-23,18560.0,19010.25,34957190.0,94.0,873210.0,450.25,171.57407627994368,2.6242309430555415
313e_US1Com_712,US LONG BOND(CBT),fi-us,US1 Comdty,2024-03-05,2024-03-06,120.09375,121.0625,50041028.12500001,417.0,388953.12500000006,0.96875,0.8133282721567441,1.191093477460357
313e_NQ1Ind_494,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-03-07,2024-03-08,19031.5,19271.5,31215350.0,82.0,384000.0,240.0,198.0733562112523,1.2116723045982591
313e_NQ1Ind_495,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-03-27,2024-04-03,19223.0,19090.5,35701770.0,93.0,-271635.0,-132.5,181.21931863730364,-0.7311582506564238
313e_NQ1Ind_496,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-04-05,2024-04-11,18831.75,18929.5,36138720.0,96.0,164865.0,97.75,163.07560201846377,0.5994152331194984
313e_NQ1Ind_497,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-04-22,2024-04-24,17973.75,18427.5,29040525.0,81.0,721485.0,453.75,174.7915224368438,2.5959496986700277
313e_US1Com_713,US LONG BOND(CBT),fi-us,US1 Comdty,2024-04-25,2024-04-26,114.5,113.78125,45028568.75,394.0,-290159.375,-0.71875,0.9749259313127607,-0.737235493400187
313e_US1Com_714,US LONG BOND(CBT),fi-us,US1 Comdty,2024-04-29,2024-04-30,114.375,115.03125,46308968.75000001,407.0,266371.875,0.65625,0.967261961996336,0.6784614983158884
313e_NQ1Ind_498,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-05-02,2024-05-06,18232.5,18793.0,28366650.0,78.0,858495.0,560.5,218.44264874212146,2.565890879036576
313e_US1Com_715,US LONG BOND(CBT),fi-us,US1 Comdty,2024-05-07,2024-05-08,116.6875,117.21875,48633990.62500001,417.0,226737.50000000003,0.53125,0.963161672343937,0.5515688749399229
313e_US1Com_716,US LONG BOND(CBT),fi-us,US1 Comdty,2024-05-21,2024-05-22,117.40625,117.8125,56223750.00000001,479.0,200200.00000000003,0.40625,0.6380604959923893,0.6366951136320554
313e_US1Com_717,US LONG BOND(CBT),fi-us,US1 Comdty,2024-05-23,2024-05-24,117.9375,117.1875,60001906.25000001,509.0,-388575.00000000006,-0.75,0.6014818597693369,-1.2469203980442878
313e_NQ1Ind_499,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-05-24,2024-05-29,19429.5,19695.0,38883500.0,100.0,531720.0,265.5,158.0542643949261,1.6798028260509443
313e_US1Com_718,US LONG BOND(CBT),fi-us,US1 Comdty,2024-05-29,2024-05-30,116.0625,115.125,58790875.00000001,506.0,-447562.50000000006,-0.9375,0.6310785821189083,-1.4855519210495969
313e_NQ1Ind_500,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-06-04,2024-06-06,19408.0,19835.0,41110510.0,106.0,926590.0,427.0,111.78170985404944,3.8199451462812934
313e_US1Com_719,US LONG BOND(CBT),fi-us,US1 Comdty,2024-06-10,2024-06-11,117.75,117.15625,44592075.0,378.0,-228593.75000000003,-0.59375,0.8709064843258378,-0.6817609131244641
313e_US1Com_720,US LONG BOND(CBT),fi-us,US1 Comdty,2024-06-18,2024-06-20,119.8125,120.6875,46151875.00000001,385.0,340725.0,0.875,0.9222665872158321,0.9487495395897166
313e_NQ1Ind_501,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-06-24,2024-06-27,20509.25,20440.5,43821315.0,107.0,-139590.0,-68.75,145.73353477458403,-0.4717514064716834
313e_US1Com_721,US LONG BOND(CBT),fi-us,US1 Comdty,2024-06-28,2024-07-01,119.625,117.625,50398012.50000001,421.0,-827200.0000000001,-2.0,0.8899394291186346,-2.2473439591059936
313e_US1Com_722,US LONG BOND(CBT),fi-us,US1 Comdty,2024-07-02,2024-07-03,116.6875,117.0625,41533387.5,353.0,134887.5,0.375,1.0504578321248168,0.3569871998016975
313e_US1Com_723,US LONG BOND(CBT),fi-us,US1 Comdty,2024-07-10,2024-07-11,118.8125,118.96875,43759375.0,369.0,59468.75000000001,0.15625,0.9341208288341736,0.16726958138275033
313e_NQ1Ind_502,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-07-19,2024-07-23,20449.5,20476.5,28551250.0,70.0,39100.0,27.0,218.77607213048296,0.1234138621151247
313e_NQ1Ind_503,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-07-26,2024-08-01,19497.5,20087.75,22604630.0,58.0,699110.0,590.25,273.0518612177435,2.1616772629478938
313e_NQ1Ind_504,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-08-06,2024-08-12,18660.25,19084.5,17767440.0,48.0,422535.0,424.25,336.89669371610387,1.2592881079370493
313e_US1Com_724,US LONG BOND(CBT),fi-us,US1 Comdty,2024-08-09,2024-08-12,122.375,123.25,39690406.25,324.0,287787.5,0.875,1.0173492448612416,0.8600782911273926
313e_US1Com_725,US LONG BOND(CBT),fi-us,US1 Comdty,2024-08-16,2024-08-19,123.75,124.0625,42281421.875,342.0,110343.75000000001,0.3125,1.0383019946395027,0.300972165721881
313e_NQ1Ind_505,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-08-23,2024-08-29,20116.0,19711.5,20474205.0,51.0,-445635.0,-404.5,338.26800142708413,-1.1957974100225162
313e_NQ1Ind_506,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-09-06,2024-09-11,19424.25,19332.0,21403800.0,55.0,-96420.0,-92.25,278.3175297540943,-0.3314559455938938
313e_US1Com_726,US LONG BOND(CBT),fi-us,US1 Comdty,2024-09-12,2024-09-13,126.90625,126.65625,59343281.25000001,468.0,-118250.00000000001,-0.25,0.6815381452428425,-0.3668173259926943
